time,algo,unpaid_total_amount,unpaid_algo_amount,profitability,balance
2021-03-24 20:40:00,52,0.00000263,0.00000020,0.00009504,
2021-03-24 20:35:00,20,0.00000230,0.00000213,0.00011232,
2021-03-24 20:35:00,52,0.00000230,0.00000017,0.00011232,
2021-03-24 20:30:00,20,0.00000191,0.00000177,0.00007776,
2021-03-24 20:30:00,52,0.00000191,0.00000014,0.00007776,
2021-03-24 20:25:00,20,0.00000167,0.00000156,0.00010944,
2021-03-24 20:25:00,52,0.00000167,0.00000011,0.00010944,
2021-03-24 20:20:00,20,0.00000126,0.00000116,0.0001008,
2021-03-24 20:20:00,52,0.00000126,0.00000010,0.0001008,
2021-03-24 20:15:00,20,0.00000091,0.00000082,0.00009792,
2021-03-24 20:15:00,52,0.00000091,0.00000009,0.00009792,
2021-03-24 20:10:00,20,0.00000057,0.00000050,0.00009216,
2021-03-24 20:10:00,52,0.00000057,0.00000007,0.00009216,
2021-03-24 20:05:00,20,0.00000025,0.00000021,0.00006912,
2021-03-24 20:05:00,52,0.00000025,0.00000004,0.00006912,
2021-03-24 20:00:00,20,0.00000001,0.00000000,0.00008064,
2021-03-24 20:00:00,52,0.00000001,0.00000001,0.00008064,
2021-03-24 19:59:59,20,0.00001648,0.00001565,0.00007776,
2021-03-24 19:59:59,52,0.00001648,0.00000083,0.00007776,
2021-03-24 19:55:00,20,0.00001621,0.00001540,0.000072,
2021-03-24 19:55:00,52,0.00001621,0.00000081,0.000072,
2021-03-24 19:50:00,20,0.00001596,0.00001518,0.00010656,
2021-03-24 19:50:00,52,0.00001596,0.00000078,0.00010656,
2021-03-24 19:45:00,20,0.00001559,0.00001484,0.0001008,
2021-03-24 19:45:00,52,0.00001559,0.00000075,0.0001008,
2021-03-24 19:40:00,20,0.00001524,0.00001451,0.0001008,
2021-03-24 19:40:00,52,0.00001524,0.00000073,0.0001008,
2021-03-24 19:35:00,20,0.00001489,0.00001418,0.00009216,
2021-03-24 19:35:00,52,0.00001489,0.00000071,0.00009216,
2021-03-24 19:30:00,20,0.00001457,0.00001388,0.00007776,
2021-03-24 19:30:00,52,0.00001457,0.00000069,0.00007776,
2021-03-24 19:25:00,20,0.00001430,0.00001363,0.00007488,
2021-03-24 19:25:00,52,0.00001430,0.00000067,0.00007488,
2021-03-24 19:20:00,20,0.00001404,0.00001338,0.00008352,
2021-03-24 19:20:00,52,0.00001404,0.00000066,0.00008352,
2021-03-24 19:15:00,20,0.00001375,0.00001311,0.00008352,
2021-03-24 19:15:00,52,0.00001375,0.00000064,0.00008352,
2021-03-24 19:10:00,20,0.00001346,0.00001284,0.00010944,
2021-03-24 19:10:00,52,0.00001346,0.00000062,0.00010944,
2021-03-24 19:05:00,20,0.00001308,0.00001247,0.00007488,
2021-03-24 19:05:00,52,0.00001308,0.00000061,0.00007488,
2021-03-24 19:00:00,20,0.00001282,0.00001222,0.00010944,
2021-03-24 19:00:00,52,0.00001282,0.00000060,0.00010944,
2021-03-24 18:55:00,20,0.00001244,0.00001187,0.00009504,
2021-03-24 18:55:00,52,0.00001244,0.00000057,0.00009504,
2021-03-24 18:50:00,20,0.00001211,0.00001155,0.00009792,
2021-03-24 18:50:00,52,0.00001211,0.00000056,0.00009792,
2021-03-24 18:45:00,20,0.00001177,0.00001122,0.00014112,
2021-03-24 18:45:00,52,0.00001177,0.00000055,0.00014112,
2021-03-24 18:40:00,20,0.00001128,0.00001075,0.00012672,
2021-03-24 18:40:00,52,0.00001128,0.00000053,0.00012672,
2021-03-24 18:35:00,20,0.00001084,0.00001032,0.0001008,
2021-03-24 18:35:00,52,0.00001084,0.00000052,0.0001008,
2021-03-24 18:30:00,20,0.00001049,0.00000998,0.0000864,
2021-03-24 18:30:00,52,0.00001049,0.00000051,0.0000864,
2021-03-24 18:25:00,20,0.00001019,0.00000972,0.00012672,
2021-03-24 18:25:00,52,0.00001019,0.00000047,0.00012672,
2021-03-24 18:20:00,20,0.00000975,0.00000929,0.0000864,
2021-03-24 18:20:00,52,0.00000975,0.00000046,0.0000864,
2021-03-24 18:15:00,20,0.00000945,0.00000901,0.00007776,
2021-03-24 18:15:00,52,0.00000945,0.00000044,0.00007776,
2021-03-24 18:10:00,20,0.00000918,0.00000876,0.00008352,
2021-03-24 18:10:00,52,0.00000918,0.00000042,0.00008352,
2021-03-24 18:05:00,20,0.00000889,0.00000849,0.00009504,
2021-03-24 18:05:00,52,0.00000889,0.00000040,0.00009504,
2021-03-24 18:00:00,20,0.00000856,0.00000819,0.00006912,
2021-03-24 18:00:00,52,0.00000856,0.00000037,0.00006912,
2021-03-24 17:55:00,20,0.00000832,0.00000796,0.00011808,
2021-03-24 17:55:00,52,0.00000832,0.00000036,0.00011808,
2021-03-24 17:50:00,20,0.00000791,0.00000755,0.00009504,
2021-03-24 17:50:00,52,0.00000791,0.00000036,0.00009504,
2021-03-24 17:45:00,20,0.00000758,0.00000724,0.00007776,
2021-03-24 17:45:00,52,0.00000758,0.00000034,0.00007776,
2021-03-24 17:40:00,20,0.00000731,0.00000698,0.00011808,
2021-03-24 17:40:00,52,0.00000731,0.00000033,0.00011808,
2021-03-24 17:35:00,20,0.00000690,0.00000660,0.00014976,
2021-03-24 17:35:00,52,0.00000690,0.00000030,0.00014976,
2021-03-24 17:30:00,20,0.00000638,0.00000612,0.00009216,
2021-03-24 17:30:00,52,0.00000638,0.00000026,0.00009216,
2021-03-24 17:25:00,20,0.00000606,0.00000582,0.00011808,
2021-03-24 17:25:00,52,0.00000606,0.00000024,0.00011808,
2021-03-24 17:20:00,20,0.00000565,0.00000543,0.00007488,
2021-03-24 17:20:00,52,0.00000565,0.00000022,0.00007488,
2021-03-24 17:15:00,20,0.00000539,0.00000521,0.0000864,
2021-03-24 17:15:00,52,0.00000539,0.00000018,0.0000864,
2021-03-24 17:10:00,20,0.00000509,0.00000494,0.0001008,
2021-03-24 17:10:00,52,0.00000509,0.00000015,0.0001008,
2021-03-24 17:05:00,20,0.00000474,0.00000462,0.00011808,
2021-03-24 17:05:00,52,0.00000474,0.00000012,0.00011808,
2021-03-24 17:00:00,20,0.00000433,0.00000423,0.00009504,
2021-03-24 17:00:00,52,0.00000433,0.00000010,0.00009504,
2021-03-24 16:55:00,20,0.00000400,0.00000393,0.00012384,
2021-03-24 16:55:00,52,0.00000400,0.00000007,0.00012384,
2021-03-24 16:50:00,20,0.00000357,0.00000355,0.00014976,
2021-03-24 16:50:00,52,0.00000357,0.00000002,0.00014976,
2021-03-24 16:45:00,20,0.00000325,0.00000325,0.0001296,
2021-03-24 16:40:00,20,0.00000280,0.00000280,0.00008928,
2021-03-24 16:35:00,20,0.00000249,0.00000249,0.00007776,
2021-03-24 16:30:00,20,0.00000222,0.00000222,0.00011232,
2021-03-24 16:25:00,20,0.00000183,0.00000183,0.00010944,
2021-03-24 16:20:00,20,0.00000145,0.00000145,0.0001152,
2021-03-24 16:15:00,20,0.00000105,0.00000105,0.00010368,
2021-03-24 16:10:00,20,0.00000069,0.00000069,0.00007776,
2021-03-24 16:05:00,20,0.00000042,0.00000042,0.00009792,
2021-03-24 16:00:00,20,0.00000008,0.00000008,0.00008928,
2021-03-24 15:59:59,20,0.00001486,0.00001486,0.00008928,
2021-03-24 15:55:00,20,0.00001463,0.00001463,0.00009504,
2021-03-24 15:50:00,20,0.00001430,0.00001430,0.00008928,
2021-03-24 15:45:00,20,0.00001399,0.00001399,0.0000864,
2021-03-24 15:40:00,20,0.00001369,0.00001369,0.00015264,
2021-03-24 15:35:00,20,0.00001316,0.00001316,0.0001008,
2021-03-24 15:30:00,20,0.00001281,0.00001281,0.00010368,
2021-03-24 15:25:00,20,0.00001245,0.00001245,0.00008064,
2021-03-24 15:20:00,20,0.00001217,0.00001217,0.00006336,
2021-03-24 15:15:00,20,0.00001168,0.00001168,0,
2021-03-24 15:10:00,20,0.00001161,0.00001161,0.00008928,
2021-03-24 15:05:00,20,0.00001130,0.00001130,0.00009792,
2021-03-24 15:00:00,20,0.00001096,0.00001096,0.00008064,
2021-03-24 14:55:00,20,0.00001068,0.00001068,0.00011232,
2021-03-24 14:50:00,20,0.00001035,0.00001035,0,
2021-03-24 14:45:00,20,0.00001014,0.00001014,0.00008064,
2021-03-24 14:40:00,20,0.00000986,0.00000986,0.00007776,
2021-03-24 14:35:00,20,0.00000959,0.00000959,0.00008352,
2021-03-24 14:30:00,20,0.00000930,0.00000930,0.00010656,
2021-03-24 14:25:00,20,0.00000893,0.00000893,0.00008928,
2021-03-24 14:20:00,20,0.00000862,0.00000862,0.000072,
2021-03-24 14:15:00,20,0.00000837,0.00000837,0.00014112,
2021-03-24 14:10:00,20,0.00000788,0.00000788,0.00008064,
2021-03-24 14:05:00,20,0.00000760,0.00000760,0.00007488,
2021-03-24 14:00:00,20,0.00000734,0.00000734,0.0000864,
2021-03-24 13:55:00,20,0.00000704,0.00000704,0.000072,
2021-03-24 13:50:00,20,0.00000679,0.00000679,0.00008352,
2021-03-24 13:45:00,20,0.00000650,0.00000650,0.00008928,
2021-03-24 13:40:00,20,0.00000619,0.00000619,0.00009792,
2021-03-24 13:35:00,20,0.00000585,0.00000585,0.00008064,
2021-03-24 13:30:00,20,0.00000557,0.00000557,0.00011808,
2021-03-24 13:25:00,20,0.00000516,0.00000516,0.00008352,
2021-03-24 13:20:00,20,0.00000487,0.00000487,0.00007776,
2021-03-24 13:15:00,20,0.00000460,0.00000460,0.00006624,
2021-03-24 13:10:00,20,0.00000437,0.00000437,0.00006912,
2021-03-24 13:05:00,20,0.00000413,0.00000413,0.00012096,
2021-03-24 13:00:00,20,0.00000371,0.00000371,0.00007776,
2021-03-24 12:55:00,20,0.00000344,0.00000344,0.00008928,
2021-03-24 12:50:00,20,0.00000313,0.00000313,0.000072,
2021-03-24 12:45:00,20,0.00000288,0.00000288,0.00011232,
2021-03-24 12:40:00,20,0.00000249,0.00000249,0.00012096,
2021-03-24 12:35:00,20,0.00000207,0.00000207,0.00007776,
2021-03-24 12:30:00,20,0.00000180,0.00000180,0.0000864,
2021-03-24 12:25:00,20,0.00000150,0.00000150,0.00009792,
2021-03-24 12:20:00,20,0.00000116,0.00000116,0.00006336,
2021-03-24 12:15:00,20,0.00000094,0.00000094,0.00008352,
2021-03-24 12:10:00,20,0.00000065,0.00000065,0.00008352,
2021-03-24 12:05:00,20,0.00000036,0.00000036,0.00010368,
2021-03-24 12:00:00,20,0.00000000,0.00000000,0.00008352,
2021-03-24 11:59:59,20,0.00001397,0.00001397,0.00010944,
2021-03-24 11:55:00,20,0.00001368,0.00001368,0.00010656,
2021-03-24 11:50:00,20,0.00001331,0.00001331,0.00008352,
2021-03-24 11:45:00,20,0.00001302,0.00001302,0.00008928,
2021-03-24 11:40:00,20,0.00001271,0.00001271,0.000072,
2021-03-24 11:35:00,20,0.00001246,0.00001246,0.00012096,
2021-03-24 11:30:00,20,0.00001204,0.00001204,0.00009216,
2021-03-24 11:25:00,20,0.00001172,0.00001172,0.0001008,
2021-03-24 11:20:00,20,0.00001137,0.00001137,0.0000864,
2021-03-24 11:15:00,20,0.00001107,0.00001107,0.000072,
2021-03-24 11:10:00,20,0.00001082,0.00001082,0.00011808,
2021-03-24 11:05:00,20,0.00001041,0.00001041,0.00006336,
2021-03-24 11:00:00,20,0.00001019,0.00001019,0.00006336,
2021-03-24 10:55:00,20,0.00000997,0.00000997,0.0000576,
2021-03-24 10:50:00,20,0.00000977,0.00000977,0.00008064,
2021-03-24 10:45:00,20,0.00000949,0.00000949,0.00007488,
2021-03-24 10:40:00,20,0.00000923,0.00000923,0.00008352,
2021-03-24 10:35:00,20,0.00000894,0.00000894,0.00009504,
2021-03-24 10:30:00,20,0.00000861,0.00000861,0.00008064,
2021-03-24 10:25:00,20,0.00000833,0.00000833,0.00007488,
2021-03-24 10:20:00,20,0.00000807,0.00000807,0.000072,
2021-03-24 10:10:00,20,0.00000752,0.00000752,0.00006048,
2021-03-24 10:05:00,20,0.00000731,0.00000731,0.00006336,
2021-03-24 10:00:00,20,0.00000709,0.00000709,0.00006624,
2021-03-24 09:55:00,20,0.00000686,0.00000686,0.00007488,
2021-03-24 09:50:00,20,0.00000660,0.00000660,0.00007776,
2021-03-24 09:45:00,20,0.00000633,0.00000633,0.00012672,
2021-03-24 09:40:00,20,0.00000589,0.00000589,0.00011232,
2021-03-24 09:35:00,20,0.00000550,0.00000550,0.0000864,
2021-03-24 09:30:00,20,0.00000520,0.00000520,0.00009504,
2021-03-24 09:25:00,20,0.00000487,0.00000487,0.00006624,
2021-03-24 09:20:00,20,0.00000464,0.00000464,0.00007776,
2021-03-24 09:15:00,20,0.00000437,0.00000437,0.00010368,
2021-03-24 09:10:00,20,0.00000401,0.00000401,0.00006912,
2021-03-24 09:05:00,20,0.00000377,0.00000377,0.000072,
2021-03-24 09:00:00,20,0.00000352,0.00000352,0.00009216,
2021-03-24 08:55:00,20,0.00000320,0.00000320,0.00009504,
2021-03-24 08:50:00,20,0.00000287,0.00000287,0.00006912,
2021-03-24 08:45:00,20,0.00000263,0.00000263,0.00006048,
2021-03-24 08:40:00,20,0.00000242,0.00000242,0.00007488,
2021-03-24 08:35:00,20,0.00000216,0.00000216,0.0000864,
2021-03-24 08:30:00,20,0.00000186,0.00000186,0.00006912,
2021-03-24 08:25:00,20,0.00000162,0.00000162,0.00008064,
2021-03-24 08:20:00,20,0.00000134,0.00000134,0.00010656,
2021-03-24 08:15:00,20,0.00000097,0.00000097,0.0001008,
2021-03-24 08:10:00,20,0.00000062,0.00000062,0.00008928,
2021-03-24 08:05:00,20,0.00000031,0.00000031,0.00007776,
2021-03-24 08:00:00,20,0.00000004,0.00000004,0.0000576,
2021-03-24 07:59:59,20,0.00001288,0.00001288,0.00007488,
2021-03-24 07:55:00,20,0.00001272,0.00001272,0.00009216,
2021-03-24 07:50:00,20,0.00001240,0.00001240,0.00010368,
2021-03-24 07:45:00,20,0.00001204,0.00001204,0.00013248,
2021-03-24 07:40:00,20,0.00001158,0.00001158,0.0000576,
2021-03-24 07:35:00,20,0.00001158,0.00001158,0.0000576,
2021-03-24 07:30:00,20,0.00001138,0.00001138,0.00008064,
2021-03-24 07:25:00,20,0.00001110,0.00001110,0.00006048,
2021-03-24 07:20:00,20,0.00001089,0.00001089,0.00006912,
2021-03-24 07:15:00,20,0.00001065,0.00001065,0.00006336,
2021-03-24 07:10:00,20,0.00001043,0.00001043,0.00006624,
2021-03-24 07:05:00,20,0.00001020,0.00001020,0.00006336,
2021-03-24 07:00:00,20,0.00000998,0.00000998,0.00007488,
2021-03-24 06:55:00,20,0.00000972,0.00000972,0.000072,
2021-03-24 06:50:00,20,0.00000947,0.00000947,0.00013536,
2021-03-24 06:45:00,20,0.00000900,0.00000900,0.00006048,
2021-03-24 06:40:00,20,0.00000879,0.00000879,0.00007776,
2021-03-24 06:35:00,20,0.00000852,0.00000852,0.00007776,
2021-03-24 06:30:00,20,0.00000825,0.00000825,0.00006912,
2021-03-24 06:25:00,20,0.00000801,0.00000801,0.00007776,
2021-03-24 06:20:00,20,0.00000774,0.00000774,0.00008064,
2021-03-24 06:15:00,20,0.00000746,0.00000746,0.00008352,
2021-03-24 06:10:00,20,0.00000717,0.00000717,0.00007776,
2021-03-24 06:05:00,20,0.00000690,0.00000690,0.00007776,
2021-03-24 06:00:00,20,0.00000663,0.00000663,0.00006336,
2021-03-24 05:55:00,20,0.00000641,0.00000641,0.0000864,
2021-03-24 05:50:00,20,0.00000611,0.00000611,0.000072,
2021-03-24 05:45:00,20,0.00000586,0.00000586,0.00007488,
2021-03-24 05:40:00,20,0.00000560,0.00000560,0.00006624,
2021-03-24 05:35:00,20,0.00000537,0.00000537,0.00008928,
2021-03-24 05:30:00,20,0.00000506,0.00000506,0.000072,
2021-03-24 05:25:00,20,0.00000481,0.00000481,0.0000864,
2021-03-24 05:20:00,20,0.00000451,0.00000451,0.00005472,
2021-03-24 05:15:00,20,0.00000432,0.00000432,0.00006336,
2021-03-24 05:10:00,20,0.00000410,0.00000410,0.00007776,
2021-03-24 05:05:00,20,0.00000383,0.00000383,0.00007488,
2021-03-24 05:00:00,20,0.00000357,0.00000357,0.00006336,
2021-03-24 04:55:00,20,0.00000335,0.00000335,0.00008064,
2021-03-24 04:50:00,20,0.00000307,0.00000307,0.0001152,
2021-03-24 04:45:00,20,0.00000267,0.00000267,0.00009216,
2021-03-24 04:40:00,20,0.00000235,0.00000235,0.000072,
2021-03-24 04:35:00,20,0.00000210,0.00000210,0.0000432,
2021-03-24 04:30:00,20,0.00000195,0.00000195,0.00007776,
2021-03-24 04:25:00,20,0.00000168,0.00000168,0.00009504,
2021-03-24 04:20:00,20,0.00000135,0.00000135,0.00008928,
2021-03-24 04:15:00,20,0.00000104,0.00000104,0.00007776,
2021-03-24 04:10:00,20,0.00000077,0.00000077,0.00008928,
2021-03-24 04:05:00,20,0.00000046,0.00000046,0.00010944,
2021-03-24 04:00:00,20,0.00000008,0.00000008,0.0002016,
2021-03-24 03:59:59,20,0.00001367,0.00001367,0.00018144,
2021-03-24 03:55:00,20,0.00001305,0.00001305,0.00008064,
2021-03-24 03:50:00,20,0.00001277,0.00001277,0.00005184,
2021-03-24 03:45:00,20,0.00001259,0.00001259,0.00008064,
2021-03-24 03:40:00,20,0.00001231,0.00001231,0.0001008,
2021-03-24 03:35:00,20,0.00001196,0.00001196,0.0000576,
2021-03-24 03:30:00,20,0.00001176,0.00001176,0.0001008,
2021-03-24 03:25:00,20,0.00001141,0.00001141,0.00006624,
2021-03-24 03:20:00,20,0.00001118,0.00001118,0.000072,
2021-03-24 03:15:00,20,0.00001093,0.00001093,0.00006336,
2021-03-24 03:10:00,20,0.00001071,0.00001071,0.000072,
2021-03-24 03:05:00,20,0.00001046,0.00001046,0.0000576,
2021-03-24 03:00:00,20,0.00001026,0.00001026,0.000072,
2021-03-24 02:55:00,20,0.00001001,0.00001001,0.00006336,
2021-03-24 02:50:00,20,0.00000979,0.00000979,0.00009216,
2021-03-24 02:45:00,20,0.00000947,0.00000947,0.00008352,
2021-03-24 02:40:00,20,0.00000918,0.00000918,0.00005472,
2021-03-24 02:35:00,20,0.00000899,0.00000899,0.00006912,
2021-03-24 02:30:00,20,0.00000875,0.00000875,0.0000864,
2021-03-24 02:25:00,20,0.00000845,0.00000845,0.0000864,
2021-03-24 02:20:00,20,0.00000815,0.00000815,0.00009216,
2021-03-24 02:15:00,20,0.00000783,0.00000783,0.00007488,
2021-03-24 02:10:00,20,0.00000757,0.00000757,0.00009504,
2021-03-24 02:05:00,20,0.00000724,0.00000724,0.00009792,
2021-03-24 02:00:00,20,0.00000690,0.00000690,0.00007488,
2021-03-24 01:55:00,20,0.00000664,0.00000664,0.00006336,
2021-03-24 01:50:00,20,0.00000642,0.00000642,0.0000864,
2021-03-24 01:45:00,20,0.00000612,0.00000612,0.00007488,
2021-03-24 01:40:00,20,0.00000586,0.00000586,0.00010656,
2021-03-24 01:35:00,20,0.00000549,0.00000549,0.00008064,
2021-03-24 01:30:00,20,0.00000521,0.00000521,0.0000576,
2021-03-24 01:25:00,20,0.00000501,0.00000501,0.00007776,
2021-03-24 01:20:00,20,0.00000474,0.00000474,0.00009216,
2021-03-24 01:15:00,20,0.00000442,0.00000442,0.00008928,
2021-03-24 01:10:00,20,0.00000411,0.00000411,0.00010944,
2021-03-24 01:05:00,20,0.00000373,0.00000373,0.00010944,
2021-03-24 01:00:00,20,0.00000335,0.00000335,0.0000864,
2021-03-24 00:55:00,20,0.00000305,0.00000305,0.00008064,
2021-03-24 00:50:00,20,0.00000277,0.00000277,0.00007488,
2021-03-24 00:45:00,20,0.00000251,0.00000251,0.00007776,
2021-03-24 00:40:00,20,0.00000224,0.00000224,0.00008928,
2021-03-24 00:35:00,20,0.00000193,0.00000193,0.00008928,
2021-03-24 00:30:00,20,0.00000162,0.00000162,0.00008928,
2021-03-24 00:25:00,20,0.00000131,0.00000131,0.00005472,
2021-03-24 00:20:00,20,0.00000112,0.00000112,0.0001008,
2021-03-24 00:15:00,20,0.00000077,0.00000077,0.00007488,
2021-03-24 00:10:00,20,0.00000051,0.00000051,0.0000864,
2021-03-24 00:05:00,20,0.00000021,0.00000021,0.00005472,
2021-03-24 00:00:00,20,0.00000002,0.00000002,0.00005184,
2021-03-24 00:00:00,52,0.00000002,0.00000000,0.00005184,
2021-03-23 23:59:59,52,0.00001553,0.00000115,0.00006048,
2021-03-23 23:59:59,20,0.00001553,0.00001438,0.00006048,
2021-03-23 23:55:00,52,0.00001532,0.00000115,0.00008064,
2021-03-23 23:55:00,20,0.00001532,0.00001417,0.00008064,
2021-03-23 23:50:00,52,0.00001509,0.00000115,0.00008928,
2021-03-23 23:50:00,20,0.00001509,0.00001394,0.00008928,
2021-03-23 23:45:00,52,0.00001478,0.00000115,0.00007776,
2021-03-23 23:45:00,20,0.00001478,0.00001363,0.00007776,
2021-03-23 23:40:00,52,0.00001451,0.00000115,0.0000864,
2021-03-23 23:40:00,20,0.00001451,0.00001336,0.0000864,
2021-03-23 23:35:00,52,0.00001421,0.00000115,0.00007488,
2021-03-23 23:35:00,20,0.00001421,0.00001306,0.00007488,
2021-03-23 23:30:00,52,0.00001393,0.00000115,0.00010944,
2021-03-23 23:30:00,20,0.00001393,0.00001278,0.00010944,
2021-03-23 23:25:00,20,0.00001355,0.00001242,0.00009504,
2021-03-23 23:25:00,52,0.00001355,0.00000113,0.00009504,
2021-03-23 23:20:00,20,0.00001322,0.00001212,0.00008064,
2021-03-23 23:20:00,52,0.00001322,0.00000110,0.00008064,
2021-03-23 23:15:00,20,0.00001294,0.00001186,0.00007488,
2021-03-23 23:15:00,52,0.00001294,0.00000108,0.00007488,
2021-03-23 23:10:00,20,0.00001268,0.00001163,0.00009504,
2021-03-23 23:10:00,52,0.00001268,0.00000105,0.00009504,
2021-03-23 23:05:00,20,0.00001235,0.00001132,0.00009792,
2021-03-23 23:05:00,52,0.00001235,0.00000103,0.00009792,
2021-03-23 23:00:00,20,0.00001201,0.00001100,0.00008352,
2021-03-23 23:00:00,52,0.00001201,0.00000101,0.00008352,
2021-03-23 22:55:00,20,0.00001172,0.00001075,0.00011232,
2021-03-23 22:55:00,52,0.00001172,0.00000097,0.00011232,
2021-03-23 22:50:00,20,0.00001133,0.00001038,0.00007776,
2021-03-23 22:50:00,52,0.00001133,0.00000095,0.00007776,
2021-03-23 22:45:00,20,0.00001106,0.00001013,0.0001584,
2021-03-23 22:45:00,52,0.00001106,0.00000093,0.0001584,
2021-03-23 22:40:00,20,0.00001051,0.00000960,0.00008352,
2021-03-23 22:40:00,52,0.00001051,0.00000091,0.00008352,
2021-03-23 22:35:00,20,0.00001022,0.00000935,0.00009792,
2021-03-23 22:35:00,52,0.00001022,0.00000087,0.00009792,
2021-03-23 22:30:00,20,0.00000988,0.00000905,0.00009792,
2021-03-23 22:30:00,52,0.00000988,0.00000083,0.00009792,
2021-03-23 22:25:00,20,0.00000954,0.00000873,0.00008928,
2021-03-23 22:25:00,52,0.00000954,0.00000081,0.00008928,
2021-03-23 22:20:00,20,0.00000923,0.00000845,0.00008352,
2021-03-23 22:20:00,52,0.00000923,0.00000078,0.00008352,
2021-03-23 22:15:00,20,0.00000894,0.00000821,0.00008928,
2021-03-23 22:15:00,52,0.00000894,0.00000073,0.00008928,
2021-03-23 22:10:00,20,0.00000863,0.00000794,0.00012096,
2021-03-23 22:10:00,52,0.00000863,0.00000069,0.00012096,
2021-03-23 22:05:00,20,0.00000821,0.00000754,0.00007776,
2021-03-23 22:05:00,52,0.00000821,0.00000067,0.00007776,
2021-03-23 22:00:00,20,0.00000794,0.00000729,0.00010656,
2021-03-23 22:00:00,52,0.00000794,0.00000065,0.00010656,
2021-03-23 21:55:00,20,0.00000757,0.00000695,0.00012096,
2021-03-23 21:55:00,52,0.00000757,0.00000062,0.00012096,
2021-03-23 21:50:00,20,0.00000715,0.00000656,0.00009504,
2021-03-23 21:50:00,52,0.00000715,0.00000059,0.00009504,
2021-03-23 21:45:00,20,0.00000682,0.00000626,0.00009216,
2021-03-23 21:45:00,52,0.00000682,0.00000056,0.00009216,
2021-03-23 21:40:00,20,0.00000650,0.00000597,0.00008352,
2021-03-23 21:40:00,52,0.00000650,0.00000053,0.00008352,
2021-03-23 21:35:00,20,0.00000621,0.00000571,0.000072,
2021-03-23 21:35:00,52,0.00000621,0.00000050,0.000072,
2021-03-23 21:30:00,20,0.00000596,0.00000548,0.000072,
2021-03-23 21:30:00,52,0.00000596,0.00000048,0.000072,
2021-03-23 21:25:00,20,0.00000571,0.00000525,0.00011808,
2021-03-23 21:25:00,52,0.00000571,0.00000046,0.00011808,
2021-03-23 21:20:00,20,0.00000530,0.00000487,0.00008064,
2021-03-23 21:20:00,52,0.00000530,0.00000043,0.00008064,
2021-03-23 21:15:00,20,0.00000502,0.00000461,0.00008352,
2021-03-23 21:15:00,52,0.00000502,0.00000041,0.00008352,
2021-03-23 21:10:00,20,0.00000473,0.00000434,0.00008064,
2021-03-23 21:10:00,52,0.00000473,0.00000039,0.00008064,
2021-03-23 21:05:00,20,0.00000445,0.00000408,0.00009216,
2021-03-23 21:05:00,52,0.00000445,0.00000037,0.00009216,
2021-03-23 21:00:00,20,0.00000413,0.00000380,0.00011232,
2021-03-23 21:00:00,52,0.00000413,0.00000033,0.00011232,
2021-03-23 20:55:00,20,0.00000374,0.00000345,0.00007488,
2021-03-23 20:55:00,52,0.00000374,0.00000029,0.00007488,
2021-03-23 20:50:00,20,0.00000348,0.00000321,0.00010656,
2021-03-23 20:50:00,52,0.00000348,0.00000027,0.00010656,
2021-03-23 20:45:00,20,0.00000311,0.00000287,0.00008352,
2021-03-23 20:45:00,52,0.00000311,0.00000024,0.00008352,
2021-03-23 20:40:00,20,0.00000282,0.00000261,0.00012096,
2021-03-23 20:40:00,52,0.00000282,0.00000021,0.00012096,
2021-03-23 20:35:00,20,0.00000240,0.00000222,0.00009216,
2021-03-23 20:35:00,52,0.00000240,0.00000018,0.00009216,
2021-03-23 20:30:00,20,0.00000208,0.00000192,0.00010656,
2021-03-23 20:30:00,52,0.00000208,0.00000016,0.00010656,
2021-03-23 20:25:00,20,0.00000171,0.00000158,0.00008928,
2021-03-23 20:25:00,52,0.00000171,0.00000013,0.00008928,
2021-03-23 20:20:00,20,0.00000140,0.00000130,0.00008928,
2021-03-23 20:20:00,52,0.00000140,0.00000010,0.00008928,
2021-03-23 20:15:00,20,0.00000109,0.00000101,0.00008928,
2021-03-23 20:15:00,52,0.00000109,0.00000008,0.00008928,
2021-03-23 20:10:00,20,0.00000078,0.00000072,0.00010656,
2021-03-23 20:10:00,52,0.00000078,0.00000006,0.00010656,
2021-03-23 20:05:00,20,0.00000041,0.00000037,0.0001152,
2021-03-23 20:05:00,52,0.00000041,0.00000004,0.0001152,
2021-03-23 20:00:00,20,0.00000001,0.00000000,0.00010656,
2021-03-23 20:00:00,52,0.00000001,0.00000001,0.00010656,
2021-03-23 19:59:59,20,0.00001686,0.00001602,0.00010368,
2021-03-23 19:59:59,52,0.00001686,0.00000084,0.00010368,
2021-03-23 19:55:00,20,0.00001650,0.00001568,0.00009792,
2021-03-23 19:55:00,52,0.00001650,0.00000082,0.00009792,
2021-03-23 19:50:00,20,0.00001616,0.00001537,0.00009216,
2021-03-23 19:50:00,52,0.00001616,0.00000079,0.00009216,
2021-03-23 19:45:00,20,0.00001584,0.00001508,0.00009504,
2021-03-23 19:45:00,52,0.00001584,0.00000076,0.00009504,
2021-03-23 19:40:00,20,0.00001551,0.00001476,0.00012672,
2021-03-23 19:40:00,52,0.00001551,0.00000075,0.00012672,
2021-03-23 19:35:00,20,0.00001507,0.00001435,0.00009504,
2021-03-23 19:35:00,52,0.00001507,0.00000072,0.00009504,
